Timestamp;scop_pitchspeed;scop_rollspeed;scop_yawspeed
10226076;12135;7093;6451
10227076;12370;7261;6645
10228075;12580;7437;6837
10229246;12937;7810;7213
10230075;12937;7810;7213
10231080;13086;8002;7399
10232075;13220;8191;7583
10233080;13337;8372;7764
10234080;13446;8543;7946
10235079;13558;8705;8121
10236075;13665;8857;8292
10237075;13771;8998;8457
10238076;13870;9126;8617
10239076;13963;9243;8766
10240090;14056;9347;8905
10241075;14152;9441;9038
10242075;14251;9523;9158
10243077;14355;9598;9270
10244077;14464;9662;9374
10245078;14579;9720;9472
10246078;14693;9771;9560
10247079;14808;9806;9640
10248079;14922;9830;9710
10249080;15037;9851;9765
10250089;15165;9870;9800
10251079;15298;9899;9816
10252079;15415;9934;9813
10253075;15493;9955;9800
10254076;15535;9966;9779
10255075;15535;9968;9747
10256079;15498;9958;9702
10257078;15434;9939;9640
10258077;15349;9915;9566
10259078;15247;9888;9478
10260118;15128;9864;9278
10261076;15002;9846;9278
10262076;14869;9832;9163
10263076;14730;9830;9041
10264076;14595;9840;8915
10265076;14459;9867;8782
10266075;14339;9907;8644
10267076;14235;9960;8497
10268075;14147;10019;8351
10269075;14083;10083;8207
10270089;14040;10152;8063
10271079;14014;10237;7916
10272078;13998;10333;7764
10273078;13976;10427;7610
10274077;13944;10507;7450
10275077;13894;10573;7279
10276076;13811;10624;7101
10277077;13683;10656;6912
10278076;13507;10677;6707
10279076;13278;10685;6491
10280075;12990;10685;6259
10281088;12649;10677;6011
10282078;12258;10664;5755
10283078;11826;10642;5494
10284078;11360;10613;5230
10285077;10869;10568;4969
10286077;10368;10507;4724
10287076;9862;10424;4490
10288077;9351;10325;4276
10289076;8844;10211;4079
10290076;8354;10083;3890
10291075;7880;9942;3706
10292089;7429;9800;3522
10293079;7006;9659;3341
10294078;6614;9526;3160
10295079;6244;9387;2979
10296078;5884;9238;2800
10297078;5527;9070;2638
10298077;5180;8881;2488
10299077;4853;8673;2355
10300076;4541;8460;2230
10301077;4240;8242;2113
10302089;3947;8010;1889
10303080;3670;7773;1889
10304075;3408;7535;1777
10305076;3166;7312;1665
10306076;2937;7101;1553
10307077;2718;6893;1444
10308077;2505;6691;1335
10309078;2305;6494;1225
10310078;2116;6307;1121
10311079;1932;6123;1023
10312079;1746;5934;927
10313093;1559;5742;746
10314078;1370;5540;746
10315078;1181;5326;668
10316079;1002;5108;599
10317079;829;4895;530
10318080;667;4687;458
10319079;515;4487;383
10320079;373;4293;311
10321078;248;4111;237
10322078;139;3944;165
10323088;51;3800;96
10324078;-17;3672;32
10325077;-65;3563;-23
10326077;-84;3469;-74
10327076;-71;3397;-109
10328077;-23;3339;-127
10329076;62;3293;-130
10330076;187;3259;-117
10331075;352;3240;-90
10332075;563;3237;-47
10333089;816;3256;13
10334078;1101;3285;93
10335078;1415;3323;192
10336078;1751;3371;303
10337077;2103;3432;423
10338077;2465;3499;557
10339076;2841;3571;700
10340076;3219;3650;855
10341076;3606;3733;1015
10342076;3992;3821;1180
10343168;4384;3986;1508
10344077;4781;3986;1508
10345076;5178;4069;1670
10346076;5570;4151;1830
10347076;5961;4239;1985
10348076;6348;4322;2137
10349075;6734;4402;2289
10350075;7120;4479;2432
10351080;7509;4562;2574
10352075;7904;4644;2710
10353075;8298;4730;2845
10354091;8690;4818;3109
10355075;9081;4903;3109
10356080;9468;4985;3237
10357075;9841;5057;3360
10358079;10203;5124;3477
10359080;10552;5183;3594
10360079;10891;5231;3706
10361079;11224;5268;3815
10362078;11549;5297;3922
10363079;11866;5319;4029
10364075;12167;5326;4135
10365089;12460;5321;4340
10366078;12745;5308;4340
10367078;13020;5284;4436
10368079;13286;5255;4527
10369079;13542;5212;4609
10370080;13790;5161;4687
10371080;14022;5097;4753
10372076;14238;5025;4809
10373077;14435;4940;4852
10374078;14608;4850;4881
10375093;14754;4746;4903
10376078;14880;4634;4903
10377078;14976;4508;4895
10378079;15048;4378;4873
10379079;15090;4234;4839
10380080;15101;4079;4791
10381080;15085;3920;4732
10382076;15045;3752;4657
10383077;14978;3568;4572
10384078;14885;3371;4476
10385078;14773;3163;4375
10386093;14643;2950;4170
10387077;14493;2723;4170
10388075;14328;2486;4066
10389076;14150;2236;3962
10390075;13958;1980;3855
10391075;13758;1711;3746
10392080;13545;1433;3629
10393076;13329;1151;3501
10394075;13110;861;3362
10395075;12881;570;3216
10396080;12633;274;3064
10397106;12354;-15;2758
10398079;12037;-298;2758
10399078;11669;-572;2600
10400079;11248;-830;2438
10401078;10776;-1070;2273
10402078;10246;-1283;2102
10403078;9673;-1470;1924
10404078;9063;-1633;1737
10405077;8426;-1776;1548
10406077;7773;-1899;1356
10407091;7120;-2008;999
10408075;6475;-2109;999
10409080;5855;-2197;842
10410075;5268;-2283;698
10411079;4722;-2365;573
10412080;4208;-2445;458
10413079;3726;-2525;357
10414079;3275;-2600;269
10415078;2857;-2672;189
10416079;2463;-2744;120
10417151;2084;-2869;-2
10418076;1716;-2869;-2
10419076;1349;-2917;-53
10420076;978;-2951;-101
10421075;608;-2973;-146
10422076;238;-2978;-194
10423075;-129;-2970;-242
10424076;-497;-2951;-292
10425075;-862;-2928;-346
10426075;-1222;-2909;-399
10427103;-1565;-2898;-508
10428076;-1888;-2904;-508
10429076;-2186;-2917;-562
10430076;-2461;-2941;-612
10431076;-2714;-2975;-658
10432076;-2948;-3026;-705
10433077;-3164;-3082;-748
10434078;-3364;-3141;-793
10435077;-3559;-3199;-839
10436078;-3742;-3263;-943
10437107;-3921;-3330;-996
10438076;-4091;-3402;-996
10439076;-4257;-3476;-1047
10440077;-4419;-3559;-1097
10441077;-4576;-3644;-1145
10442078;-4728;-3738;-1246
10443078;-4875;-3836;-1246
10444079;-5019;-3943;-1358
10445079;-5160;-4049;-1358
10446075;-5299;-4164;-1414
10447091;-5434;-4276;-1526
10448089;-5562;-4390;-1585
10449079;-5688;-4505;-1585
10450079;-5810;-4620;-1705
10451080;-5933;-4737;-1705
10452078;-6050;-4851;-1843
10453078;-6165;-4966;-1843
10454077;-6274;-5078;-1977
10455077;-6380;-5190;-1977
10456076;-6484;-5302;-2040
10457077;-6586;-5419;-2104
10458090;-6684;-5539;-2238
10459079;-6777;-5656;-2302
10460078;-6865;-5773;-2366
10461079;-6943;-5888;-2366
10462078;-7007;-5997;-2485
10463079;-7065;-6106;-2544
10464078;-7118;-6216;-2600
10465078;-7166;-6328;-2600
10466077;-7212;-6439;-2701
10467078;-7260;-6549;-2701
10468104;-7308;-6655;-2803
10469077;-7358;-6762;-2803
10470077;-7409;-6871;-2898
10471077;-7465;-6980;-2898
10472076;-7529;-7087;-2981
10473078;-7603;-7196;-2981
10474077;-7691;-7311;-3048
10475077;-7795;-7433;-3048
10476076;-7915;-7567;-3117
10477077;-8051;-7705;-3117
10478091;-8211;-7852;-3197
10479089;-8392;-8004;-3245
10480079;-8597;-8169;-3295
10481078;-8824;-8342;-3295
10482078;-9074;-8529;-3423
10483078;-9351;-8715;-3501
10484078;-9645;-8907;-3586
10485077;-9956;-9107;-3677
10486078;-10284;-9315;-3772
10487077;-10628;-9530;-3772
10488077;-10985;-9754;-3980
10489124;-11347;-9983;-4087
10490079;-11718;-10215;-4201
10491079;-12091;-10452;-4316
10492079;-12461;-10695;-4436
10493079;-12831;-10943;-4559
10494079;-13196;-11196;-4676
10495078;-13556;-11454;-4790
10496079;-13908;-11710;-4905
10497078;-14249;-11966;-5017
10498079;-14579;-12216;-5123
10499078;-14904;-12464;-5225
10500093;-15222;-12709;-5321
10501077;-15533;-12954;-5321
10502077;-15832;-13197;-5499
10503080;-16120;-13437;-5579
10504079;-16397;-13669;-5654
10505075;-16663;-13890;-5654
10506075;-16924;-14111;-5808
10507076;-17177;-14332;-5886
10508076;-17425;-14553;-5960
10509077;-17662;-14772;-6037
10510090;-17889;-14990;-6117
10511075;-18102;-15198;-6117
10512075;-18299;-15403;-6272
10513077;-18483;-15598;-6341
10514077;-18654;-15790;-6397
10515078;-18808;-15979;-6445
10516077;-18949;-16163;-6482
10517077;-19077;-16336;-6512
10518075;-19189;-16498;-6536
10519075;-19288;-16648;-6554
10520079;-19370;-16781;-6570
10521090;-19437;-16895;-6578
10522079;-19488;-16994;-6581
10523080;-19520;-17074;-6576
10524080;-19536;-17138;-6562
10525079;-19536;-17189;-6533
10526080;-19520;-17223;-6490
10527079;-19490;-17239;-6429
10528079;-19445;-17242;-6360
10529078;-19384;-17226;-6277
10530078;-19306;-17194;-6181
10531088;-19216;-17151;-6075
10532078;-19107;-17095;-5955
10533078;-18979;-17029;-5832
10534078;-18840;-16954;-5702
10535077;-18691;-16871;-5566
10536077;-18534;-16789;-5419
10537076;-18366;-16704;-5265
10538076;-18190;-16621;-5102
10539076;-18014;-16538;-4932
10540076;-17844;-16466;-4753
10541075;-17676;-16400;-4753
10542088;-17516;-16347;-4367
10543078;-17367;-16307;-4164
10544078;-17236;-16280;-3964
10545078;-17132;-16267;-3770
10546077;-17049;-16267;-3583
10547077;-16983;-16275;-3413
10548076;-16938;-16288;-3258
10549077;-16908;-16307;-3114
10550076;-16903;-16328;-2978
10551076;-16919;-16360;-2840
10552075;-16951;-16400;-2699
10553089;-16999;-16450;-2557
10554078;-17068;-16509;-2421
10555078;-17148;-16570;-2288
10556078;-17236;-16640;-2160
10557077;-17327;-16712;-2038
10558077;-17415;-16784;-1918
10559076;-17502;-16853;-1801
10560077;-17588;-16922;-1689
10561076;-17668;-16994;-1689
10562076;-17737;-17063;-1481
10563091;-17793;-17133;-1377
10564076;-17833;-17207;-1276
10565076;-17857;-17279;-1174
10566078;-17865;-17359;-1079
10567077;-17846;-17442;-991
10568079;-17809;-17522;-913
10569080;-17745;-17596;-844
10570080;-17654;-17660;-788
10571076;-17548;-17719;-748
10572076;-17425;-17764;-732
10573116;-17292;-17799;-743
10574076;-17159;-17815;-780
10575076;-17023;-17815;-844
10576077;-16895;-17801;-935
10577077;-16780;-17775;-1055
10578078;-16684;-17737;-1201
10579078;-16607;-17687;-1366
10580079;-16551;-17628;-1547
10581078;-16519;-17567;-1739
10582079;-16503;-17498;-1939
10583088;-16509;-17426;-2142
10584090;-16530;-17354;-2344
10585079;-16557;-17285;-2541
10586079;-16591;-17218;-2728
10587079;-16628;-17151;-2901
10588078;-16671;-17082;-3058
10589078;-16711;-17007;-3202
10590077;-16746;-16922;-3333
10591077;-16767;-16826;-3453
10592076;-16770;-16720;-3557
10593078;-16756;-16600;-3647
10594092;-16724;-16461;-3730
10595077;-16676;-16309;-3807
10596076;-16612;-16144;-3882
10597076;-16530;-15963;-3959
10598075;-16431;-15766;-4044
10599076;-16317;-15555;-4135
10600075;-16191;-15337;-4236
10601075;-16058;-15105;-4348
10602080;-15917;-14870;-4465
10603076;-15765;-14625;-4591
10604090;-15600;-14372;-4721
10605079;-15421;-14111;-4852
10606078;-15230;-13842;-4977
10607078;-15019;-13565;-5094
10608077;-14798;-13282;-5201
10609078;-14563;-12989;-5294
10610077;-14313;-12685;-5377
10611077;-14046;-12374;-5451
10612076;-13764;-12059;-5515
10613077;-13471;-11739;-5566
10614093;-13175;-11414;-5600
10615093;-12874;-11087;-5619
10616077;-12570;-10759;-5619
10617077;-12266;-10434;-5606
10618077;-11952;-10111;-5592
10619076;-11630;-9781;-5574
10620077;-11307;-9448;-5552
10621076;-10982;-9112;-5520
10622076;-10654;-8779;-5475
10623076;-10324;-8446;-5411
10624076;-9996;-8116;-5331
10625091;-9671;-7785;-5241
10626075;-9351;-7452;-5139
10627075;-9037;-7114;-5027
10628075;-8725;-6773;-4908
10629075;-8421;-6429;-4780
10630076;-8126;-6082;-4644
10631076;-7838;-5736;-4503
10632077;-7558;-5392;-4353
10633077;-7286;-5051;-4204
10634078;-7023;-4713;-4047
10635078;-6769;-4382;-3887
10636088;-6524;-4057;-3724
10637079;-6292;-3740;-3557
10638079;-6069;-3431;-3394
10639080;-5858;-3130;-3232
10640075;-5656;-2834;-3077
10641076;-5464;-2552;-2928
10642076;-5277;-2285;-2779
10643077;-5093;-2032;-2629
10644078;-4915;-1798;-2485
10645078;-4742;-1585;-2342
10646078;-4574;-1395;-2200
10647089;-4417;-1230;-2070
10648078;-4267;-1094;-1953
10649077;-4129;-980;-1846
10650076;-4003;-886;-1755
10651075;-3886;-806;-1678
10652075;-3780;-737;-1609
10653075;-3681;-679;-1542
10654075;-3588;-625;-1481
10655080;-3495;-575;-1425
10656075;-3396;-529;-1369
10657090;-3292;-487;-1316
10658080;-3188;-447;-1260
10659080;-3079;-407;-1212
10660075;-2970;-367;-1164
10661079;-2863;-335;-1124
10662080;-2756;-308;-1087
10663080;-2650;-284;-1044
10664075;-2535;-268;-993
10665079;-2415;-266;-935
10666080;-2290;-271;-873
10667090;-2162;-282;-804
10668079;-2034;-303;-729
10669078;-1906;-332;-652
10670079;-1787;-367;-575
10671078;-1675;-404;-498
10672078;-1568;-441;-420
10673078;-1472;-487;-340
10674078;-1382;-540;-268
10675077;-1304;-596;-202
10676077;-1238;-655;-138
10677076;-1176;-713;-77
10678091;-1128;-774;-15
10679075;-1088;-838;40
10680075;-1054;-902;90
10681075;-1022;-969;136
10682079;-992;-1038;181
10683075;-968;-1108;229
10684080;-942;-1174;274
10685075;-915;-1238;317
10686079;-891;-1297;357
10687080;-854;-1345;397
10688079;-753;-1355;445
10689088;-526;-1305;519
10690078;-233;-1227;631
10691077;46;-1172;762
10692077;278;-1158;882
10693077;461;-1172;970
10694077;589;-1198;1026
10695077;661;-1227;1055
10696078;677;-1275;1058
10697078;648;-1345;1044
10698079;589;-1435;1020
10699088;507;-1545;986
10700079;405;-1664;943
10701079;291;-1782;892
10702080;166;-1891;836
10703075;40;-1984;778
10704077;-81;-2056;716
10705076;-193;-2109;658
10706077;-289;-2139;602
10707078;-366;-2144;546
10708078;-422;-2136;498
10709094;-454;-2115;447
10710090;-457;-2085;399
10711075;-436;-2051;351
10712075;-396;-2003;298
10713076;-337;-1947;237
10714080;-276;-1883;165
10715079;-206;-1808;85
10716078;-126;-1723;8
10717078;-23;-1630;-63
10718077;96;-1526;-130
10719077;224;-1411;-189
10720091;357;-1286;-234
10721076;493;-1148;-260
10722075;627;-1001;-268
10723076;757;-857;-258
10724075;890;-705;-239
10725076;1026;-548;-213
10726075;1165;-391;-186
10727075;1298;-239;-162
10728079;1418;-95;-151
10729080;1525;51;-146
10730079;1621;186;-141
10731090;1708;304;-125
10732075;1791;408;-109
10733080;1868;506;-98
10734075;1935;602;-95
10735080;1991;693;-93
10736080;2039;783;-87
10737079;2079;874;-77
10738079;2113;962;-61
10739078;2140;1047;-42
10740078;2167;1130;-29
10741077;2191;1212;-7
10742088;2215;1290;45
10743078;2247;1338;136
10744078;2284;1359;237
10745078;2319;1370;319
10746077;2351;1394;370
10747077;2372;1444;383
10748076;2377;1516;386
10749077;2359;1585;399
10750076;2319;1625;429
10751076;2268;1636;463
10752088;2225;1636;495
10753079;2188;1641;517
10754078;2145;1647;517
10755078;2097;1657;495
10756077;2052;1676;455
10757078;2004;1697;402
10758077;1951;1719;338
10759077;1892;1732;277
10760077;1831;1735;226
10761078;1770;1716;192
10762088;1706;1673;170
10763079;1642;1607;152
10764080;1581;1545;120
10765075;1519;1500;64
10766076;1455;1471;2
10767077;1389;1444;-50
10768077;1322;1412;-87
10769078;1266;1370;-109
10770078;1216;1314;-125
10771079;1173;1250;-146
10772093;1136;1191;-165
10773078;1093;1138;-183
10774078;1050;1090;-194
10775079;1002;1047;-202
10776079;954;1010;-207
10777075;904;978;-207
10778078;848;949;-205
10779078;794;925;-205
10780077;747;911;-213
10781076;701;906;-223
10782092;664;906;-234
10783077;632;901;-247
10784076;597;895;-258
10785077;555;879;-266
10786076;509;858;-271
10787076;472;837;-274
10788075;443;813;-274
10789075;413;797;-279
10790080;373;786;-292
10791075;328;783;-311
10792096;283;781;-332
10793076;232;778;-356
10794075;179;770;-378
10795076;128;757;-396
10796075;80;735;-415
10797075;46;719;-428
10798080;30;709;-428
10799080;38;714;-418
10800079;70;725;-394
10801079;115;741;-367
10802090;160;759;-343
10803076;200;775;-319
10804076;243;791;-292
10805076;307;813;-266
10806075;387;837;-239
10807075;467;863;-221
10808079;547;887;-213
10809080;613;906;-213
10810079;675;925;-213
10811080;728;938;-213
10812079;768;951;-215
10813090;800;962;-218
10814091;829;973;-218
10815075;864;986;-215
10816080;909;1004;-207
10817080;962;1031;-194
10818079;1024;1066;-175
10819079;1090;1106;-146
10820078;1168;1154;-103
10821079;1255;1207;-55
10822078;1367;1271;0
10823079;1506;1351;64
10824092;1666;1447;138
10825076;1834;1545;213
10826076;2004;1649;293
10827077;2175;1751;375
10828077;2340;1857;458
10829078;2516;1972;541
10830078;2700;2097;623
10831079;2884;2220;706
10832078;3067;2339;786
10833080;3246;2449;866
10834075;3416;2561;938
10835088;3579;2670;1007
10836079;3742;2779;1076
10837079;3909;2894;1148
10838080;4075;3003;1223
10839080;4221;3107;1292
10840075;4344;3195;1353
10841075;4442;3272;1404
10842076;4530;3347;1444
10843077;4613;3413;1481
10844079;4688;3472;1518
10845092;4754;3517;1556
10846076;4815;3549;1596
10847080;4874;3571;1636
10848075;4933;3586;1676
10849079;4983;3600;1716
10850080;5029;3613;1758
10851079;5066;3621;1801
10852080;5095;3621;1844
10853080;5117;3618;1881
10854075;5133;3605;1918
10855092;5138;3581;1953
10856077;5138;3547;1987
10857076;5135;3504;2014
10858076;5119;3453;2041
10859076;5093;3395;2059
10860076;5055;3333;2078
10861075;5013;3269;2086
10862076;4957;3203;2089
10863075;4893;3134;2083
10864076;4823;3059;2078
10865093;4749;2984;2073
10866079;4669;2912;2062
10867079;4584;2840;2054
10868079;4498;2766;2041
10869079;4413;2691;2027
10870078;4330;2617;2009
10871078;4253;2545;1990
10872077;4176;2470;1966
10873078;4101;2398;1937
10874077;4035;2323;1905
10875077;3979;2249;1870
10876187;3888;2097;1838
10877077;3888;2097;1801
10878076;3851;2022;1758
10879077;3814;1953;1713
10880076;3774;1881;1668
10881076;3736;1809;1620
10882076;3694;1737;1569
10883077;3646;1668;1513
10884076;3584;1599;1455
10885076;3515;1532;1393
10886075;3435;1460;1329
10887092;3347;1391;1265
10888076;3251;1322;1199
10889075;3155;1252;1137
10890075;3065;1186;1076
10891075;2971;1124;1023
10892076;2878;1063;972
10893076;2788;1007;924
10894077;2708;957;882
10895077;2638;914;847
10896078;2574;847;818
10897093;2519;823;794
10898077;2471;823;767
10899077;2431;799;748
10900079;2396;783;732
10901078;2369;773;719
10902079;2337;765;706
10903080;2308;757;692
10904075;2281;754;682
10905075;2257;759;668
10906076;2231;767;655
10907090;2204;775;642
10908075;2177;786;631
10909076;2151;802;623
10910076;2129;821;615
10911079;2111;842;607
10912079;2092;866;599
10913078;2076;895;597
10914079;2058;925;597
10915078;2039;959;597
10916078;2023;999;597
10917092;2007;1095;599
10918076;1994;1095;605
10919076;1980;1148;613
10920076;1970;1199;621
10921076;1962;1247;631
10922076;1954;1295;647
10923076;1948;1340;666
10924076;1946;1380;690
10925075;1948;1412;716
10926075;1956;1441;746
10927090;1967;1481;778
10928080;1983;1481;810
10929079;1999;1495;844
10930079;2015;1505;874
10931079;2028;1511;898
10932079;2034;1516;914
10933078;2042;1519;922
10934079;2044;1519;922
10935078;2047;1513;914
10936078;2044;1503;903
10937093;2039;1476;890
10938077;2034;1476;871
10939077;2026;1460;847
10940077;2026;1441;820
10941076;2028;1417;794
10942076;2039;1391;764
10943076;2060;1362;738
10944076;2087;1338;714
10945075;2116;1314;690
10946075;2151;1287;668
10947090;2191;1239;650
10948079;2233;1239;631
10949078;2276;1218;618
10950079;2324;1199;605
10951078;2375;1186;594
10952078;2431;1175;586
10953077;2489;1170;581
10954077;2550;1162;578
10955077;2612;1151;581
10956077;2678;1143;583
10957077;2750;1135;589
10958090;2828;1119;594
10959075;2910;1119;599
10960075;2993;1111;602
10961076;3078;1108;610
10962076;3161;1106;621
10963078;3243;1108;631
10964078;3326;1114;644
10965078;3406;1119;655
10966078;3486;1122;668
10967079;3563;1124;676
10968088;3643;1132;687
10969078;3720;1132;698
10970079;3792;1138;703
10971080;3864;1146;706
10972079;3933;1154;706
10973075;3997;1167;706
10974076;4061;1188;703
10975077;4125;1215;698
10976075;4192;1244;695
10977080;4264;1276;692
10978078;4333;1314;692
10979089;4408;1404;695
10980075;4480;1404;703
10981079;4554;1452;719
10982080;4629;1495;738
10983079;4706;1532;762
10984079;4786;1572;794
10985079;4866;1612;831
10986079;4949;1652;876
10987078;5039;1695;927
10988075;5133;1737;983
10989075;5226;1780;1050
10990088;5316;1868;1116
10991078;5410;1868;1183
10992077;5500;1916;1249
10993078;5588;1966;1316
10994077;5679;2017;1383
10995077;5761;2070;1447
10996076;5841;2121;1510
10997076;5919;2174;1572
10998075;5993;2225;1633
10999075;6065;2278;1689
11000094;6129;2374;1745
11001089;6185;2422;1793
11002079;6233;2422;1838
11003079;6278;2467;1878
11004079;6316;2510;1916
11005078;6342;2553;1950
11006078;6361;2590;1979
11007077;6369;2625;2001
11008078;6369;2657;2019
11009077;6369;2689;2035
11010077;6361;2720;2051
11011076;6350;2747;2065
11012091;6332;2784;2075
11013076;6308;2784;2089
11014075;6289;2803;2102
11015075;6270;2819;2118
11016075;6249;2832;2134
11017075;6225;2840;2145
11018079;6196;2848;2150
11019080;6169;2854;2158
11020079;6142;2856;2163
11021080;6116;2859;2169
11022094;6084;2867;2169
11023093;6046;2864;2166
11024078;5999;2864;2158
11025078;5948;2862;2142
11026079;5895;2859;2126
11027079;5833;2851;2105
11028075;5769;2843;2078
11029075;5697;2830;2049
11030076;5625;2814;2014
11031076;5554;2792;1977
11032077;5479;2766;1937
11033078;5402;2705;1900
11034091;5324;2670;1857
11035076;5244;2670;1814
11036077;5164;2633;1772
11037078;5082;2593;1732
11038077;4999;2553;1692
11039079;4917;2515;1654
11040078;4831;2427;1620
11041078;4743;2427;1588
11042077;4656;2382;1561
11043077;4562;2337;1542
11044090;4464;2246;1526
11045079;4365;2246;1518
11046079;4267;2169;1513
11047079;4171;2169;1513
11048078;4080;2137;1518
11049078;3992;2102;1524
11050077;3915;2062;1532
