Timestamp;scop_exciting_gy;scop_exciting_signal
1819079;-21;-49
1820079;-22;-49
1821089;-22;-49
1822079;-21;-49
1823080;-21;-49
1824080;-21;-49
1825075;-20;-49
1826076;-20;-49
1827077;-19;-49
1828078;-19;-49
1829079;-18;-49
1830078;-18;-49
1831091;-17;-49
1832076;-17;-49
1833076;-16;-49
1834077;-16;-49
1835077;-15;-49
1836079;-14;-49
1837079;-14;-49
1838080;-14;-49
1839080;-15;-49
1840079;-15;-49
1841078;-16;-49
1842092;-17;-49
1843076;-18;-49
1844076;-19;-49
1845076;-20;-49
1846075;-21;-49
1847076;-22;-48
1848080;-22;-48
1849075;-23;-48
1850079;-24;-48
1851079;-25;-48
1852090;-26;-48
1853080;-27;-48
1854079;-27;-48
1855079;-27;-48
1856079;-27;-48
1857079;-26;-48
1858078;-26;-48
1859078;-25;-48
1860077;-24;-48
1861078;-24;-47
1862088;-23;-47
1863077;-22;-47
1864077;-22;-47
1865077;-21;-47
1866077;-20;-47
1867077;-19;-47
1868077;-19;-47
1869077;-18;-47
1870076;-17;-47
1871077;-16;-46
1872088;-15;-46
1873078;-15;-46
1874077;-14;-46
1875078;-14;-46
1876077;-13;-46
1877078;-13;-46
1878077;-12;-46
1879077;-12;-46
1880076;-12;-45
1881076;-13;-45
1882090;-14;-45
1883079;-14;-45
1884079;-15;-45
1885079;-16;-45
1886078;-17;-45
1887080;-18;-44
1888080;-19;-44
1889075;-20;-44
1890075;-21;-44
1891076;-21;-44
1892091;-21;-44
1893076;-21;-44
1894076;-21;-43
1895077;-20;-43
1896078;-20;-43
1897079;-20;-43
1898079;-19;-43
1899075;-19;-43
1900075;-18;-43
1901077;-18;-42
1902091;-17;-42
1903076;-17;-42
1904076;-16;-42
1905077;-15;-42
1906076;-15;-42
1907075;-14;-41
1908079;-14;-41
1909079;-13;-41
1910078;-12;-41
1911079;-12;-41
1912090;-11;-40
1913080;-10;-40
1914079;-10;-40
1915079;-9;-40
1916078;-9;-40
1917079;-8;-40
1918078;-9;-39
1919078;-10;-39
1920077;-10;-39
1921078;-11;-39
1922089;-12;-39
1923079;-13;-38
1924078;-14;-38
1925078;-15;-38
1926078;-16;-38
1927078;-17;-38
1928077;-18;-37
1929078;-18;-37
1930077;-19;-37
1931078;-18;-37
1932088;-18;-37
1933078;-17;-36
1934077;-17;-36
1935077;-16;-36
1936078;-16;-36
1937078;-15;-36
1938077;-15;-35
1939078;-14;-35
1940077;-13;-35
1941077;-12;-35
1942092;-11;-34
1943076;-10;-34
1944075;-10;-34
1945076;-9;-34
1946075;-8;-33
1947076;-7;-33
1948075;-6;-33
1949076;-5;-33
1950080;-5;-33
1951075;-4;-32
1952186;-3;-32
1953080;-3;-32
1954080;-2;-32
1955076;-2;-31
1956076;-2;-31
1957078;-3;-31
1958078;-3;-31
1959079;-4;-30
1960078;-5;-30
1961079;-5;-30
1962091;-6;-30
1963076;-7;-29
1964076;-8;-29
1965077;-9;-29
1966078;-9;-29
1967079;-10;-28
1968079;-11;-28
1969080;-11;-28
1970079;-12;-28
1971079;-12;-27
1972090;-12;-27
1973079;-11;-27
1974078;-11;-27
1975078;-10;-26
1976078;-9;-26
1977078;-9;-26
1978077;-8;-25
1979077;-7;-25
1980076;-6;-25
1981076;-5;-25
1982089;-4;-24
1983079;-3;-24
1984078;-3;-24
1985078;-2;-24
1986078;-1;-23
1987078;0;-23
1988077;0;-23
1989077;0;-22
1990076;1;-22
1991076;2;-22
1992089;2;-22
1993079;3;-21
1994078;4;-21
1995078;4;-21
1996078;5;-21
1997078;5;-20
1998077;4;-20
1999078;3;-20
2000077;2;-19
2001077;2;-19
2002094;1;-19
2003092;0;-18
2004075;0;-18
2005076;0;-18
2006075;-1;-18
2007075;-1;-17
2008080;-1;-17
2009075;-1;-17
2010079;-1;-16
2011079;-1;-16
2012180;0;-16
2013078;0;-16
2014078;0;-15
2015078;0;-15
2016078;0;-15
2017078;1;-14
2018078;1;-14
2019079;2;-14
2020079;2;-13
2021080;3;-13
2022179;4;-13
2023078;4;-13
2024079;5;-12
2025080;6;-12
2026075;6;-12
2027076;7;-11
2028076;8;-11
2029077;9;-11
2030077;9;-10
2031078;10;-10
2032095;10;-10
2033091;11;-9
2034080;11;-9
2035075;12;-9
2036076;12;-9
2037075;12;-8
2038079;13;-8
2039079;13;-8
2040078;13;-7
2041078;13;-7
2042093;13;-7
2043091;13;-6
2044079;13;-6
2045079;13;-6
2046079;13;-5
2047079;13;-5
2048078;14;-5
2049078;14;-5
2050077;14;-4
2051078;14;-4
2052077;14;-4
2053088;14;-3
2054077;14;-3
2055077;14;-3
2056077;15;-2
2057077;15;-2
2058076;16;-2
2059076;16;-1
2060075;16;-1
2061076;17;-1
2062080;17;0
2063091;18;0
2064080;18;0
2065080;19;0
2066080;19;0
2067080;20;0
2068079;20;0
2069080;20;1
2070079;21;1
2071079;21;1
2072078;22;2
2073093;22;2
2074076;22;2
2075077;23;3
2076076;23;3
2077077;23;3
2078075;23;4
2079076;24;4
2080075;24;4
2081076;24;5
2082075;25;5
2083091;25;5
2084075;25;5
2085077;25;6
2086077;25;6
2087078;26;6
2088078;26;7
2089079;26;7
2090079;26;7
2091080;26;8
2092079;26;8
2093091;26;8
2094075;26;9
2095076;27;9
2096076;27;9
2097077;27;9
2098078;27;10
2099079;28;10
2100078;28;10
2101080;28;11
2102078;29;11
2103090;29;11
2104078;30;12
2105078;30;12
2106078;31;12
2107078;31;13
2108077;32;13
2109077;32;13
2110077;33;13
2111077;33;14
2112076;34;14
2113090;34;14
2114079;35;15
2115079;35;15
2116079;36;15
2117079;36;16
2118078;37;16
2119079;37;16
2120078;37;16
2121078;38;17
2122077;38;17
2123091;38;17
2124075;38;18
2125080;38;18
2126076;38;18
2127075;38;18
2128076;38;19
2129075;37;19
2130076;37;19
2131080;38;20
2132075;38;20
2133089;38;20
2134077;38;21
2135078;39;21
2136078;39;21
2137078;40;21
2138077;40;22
2139077;40;22
2140077;41;22
2141077;41;22
2142076;42;23
2143093;42;23
2144076;43;23
2145076;43;24
2146076;44;24
2147076;44;24
2148075;45;24
2149076;45;25
2150077;46;25
2151078;46;25
2152078;46;25
2153079;47;26
2154093;47;26
2155077;47;26
2156078;47;27
2157078;47;27
2158079;47;27
2159079;47;27
2160075;46;28
2161080;46;28
2162076;45;28
2163076;45;28
2164093;44;29
2165078;44;29
2166078;43;29
2167079;43;29
2168077;42;30
2169076;42;30
2170075;42;30
2171076;42;30
2172075;42;31
2173076;43;31
2174091;43;31
2175075;44;31
2176075;44;32
2177075;45;32
2178080;46;32
2179075;46;32
2180079;47;33
2181079;48;33
2182078;48;33
2183078;49;33
2184077;50;33
2185090;50;34
2186079;51;34
2187079;51;34
2188078;52;34
2189078;53;35
2190077;53;35
2191078;54;35
2192077;54;35
2193077;54;36
2194076;53;36
2195091;53;36
2196075;53;36
2197075;52;36
2198075;52;37
2199079;51;37
2200080;51;37
2201079;50;37
2202079;50;37
2203078;49;38
2204078;49;38
2205092;48;38
2206077;48;38
2207076;48;38
2208076;48;39
2209075;49;39
2210076;49;39
2211080;50;39
2212075;50;39
2213079;51;40
2214075;51;40
2215091;52;40
2216076;53;40
2217076;53;40
2218077;54;40
2219077;55;41
2220078;56;41
2221078;56;41
2222079;57;41
2223079;58;41
2224080;59;42
2225089;59;42
2226080;60;42
2227080;61;42
2228075;61;42
2229075;60;42
2230077;60;43
2231077;60;43
2232078;59;43
2233076;58;43
2234076;58;43
2235092;57;43
2236077;56;43
2237076;56;44
2238077;55;44
2239076;54;44
2240076;53;44
2241075;53;44
2242076;52;44
2243080;51;44
2244075;50;45
2245089;50;45
2246079;49;45
2247078;49;45
2248078;50;45
2249077;50;45
2250078;51;45
2251077;51;46
2252077;52;46
2253076;53;46
2254077;54;46
2255092;54;46
2256077;55;46
2257077;56;46
2258077;57;46
2259076;58;46
2260077;59;47
2261076;60;47
2262076;61;47
2263075;61;47
2264076;62;47
2265090;63;47
2266076;64;47
2267075;65;47
2268076;65;47
2269080;66;47
2270075;66;48
2271080;66;48
2272080;67;48
2273079;67;48
2274079;67;48
2275091;66;48
2276076;66;48
2277075;66;48
2278076;65;48
2279075;65;48
2280076;64;48
2281076;64;48
2282077;63;48
2283077;62;48
2284078;62;49
2285078;61;49
2286091;61;49
2287080;61;49
2288076;61;49
2289076;61;49
2290077;61;49
2291077;61;49
2292078;61;49
2293078;62;49
2294079;62;49
2295093;62;49
2296090;63;49
2297080;63;49
2298075;64;49
2299079;64;49
2300078;65;49
2301077;65;49
2302077;66;49
2303076;66;49
2304076;67;49
2305087;67;49
2306092;68;49
2307075;68;49
2308076;69;49
2309075;69;49
2310076;70;49
2311080;70;49
2312075;71;49
2313079;71;49
2314080;72;49
2315093;72;49
2316090;72;49
2317079;72;49
2318079;72;49
2319078;72;49
2320079;71;49
2321078;71;49
2322078;70;49
2323077;70;49
2324077;69;49
2325077;69;49
2326089;68;49
2327077;68;49
2328077;67;49
2329077;67;49
2330077;67;49
2331076;67;49
2332077;67;49
2333076;67;49
2334076;67;49
2335075;67;49
2336089;67;49
2337078;67;49
2338078;68;49
2339077;68;49
2340078;68;49
2341077;69;49
2342077;69;49
2343076;69;49
2344077;70;49
2345077;70;49
2346093;70;49
2347077;71;48
2348078;71;48
2349078;72;48
2350079;72;48
2351079;73;48
2352075;73;48
2353075;74;48
2354076;74;48
2355076;74;48
2356078;74;48
2357089;75;48
2358079;75;48
2359080;75;48
2360080;74;48
2361076;74;47
2362075;74;47
2363077;73;47
2364075;73;47
2365075;72;47
2366079;71;47
2367093;70;47
2368076;70;47
2369077;69;47
2370076;68;47
2371076;68;46
2372075;67;46
2373075;67;46
2374080;66;46
2375075;66;46
2376080;66;46
2377080;66;46
2378088;66;46
2379077;67;46
2380077;67;45
2381078;67;45
2382077;68;45
2383077;68;45
2384076;69;45
2385076;69;45
2386076;70;45
2387076;70;44
2388088;71;44
2389078;71;44
2390077;72;44
2391077;72;44
2392077;73;44
2393077;73;44
2394076;73;43
2395076;73;43
2396076;73;43
2397076;73;43
2398090;72;43
2399080;72;43
2400079;71;43
2401080;70;42
2402078;69;42
2403079;68;42
2404078;66;42
2405078;65;42
2406078;64;42
2407078;63;41
2408089;62;41
2409079;61;41
2410078;60;41
2411079;59;41
2412079;58;40
2413075;57;40
2414080;56;40
2415076;56;40
2416077;56;40
2417078;56;40
2418089;57;39
2419079;57;39
2420079;58;39
2421075;58;39
2422075;59;39
2423076;60;38
2424077;60;38
2425078;61;38
2426079;62;38
2427080;62;38
2428093;63;37
2429077;64;37
2430076;64;37
2431075;65;37
2432079;65;37
2433080;66;36
2434078;66;36
2435079;67;36
2436079;67;36
2437079;66;36
2438078;65;35
2439091;64;35
2440079;63;35
2441079;63;35
2442078;62;34
2443079;60;34
2444078;59;34
2445078;58;34
2446078;57;33
2447078;56;33
2448141;55;33
2449076;53;33
2450076;52;33
2451076;51;32
2452075;50;32
2453075;49;32
2454080;49;32
2455075;49;31
2456080;49;31
2457080;49;31
2458167;50;31
2459076;50;30
2460075;51;30
2461076;51;30
2462075;52;30
2463076;52;29
2464080;53;29
2465075;53;29
2466075;54;29
2467075;55;28
2468093;55;28
2469092;56;28
2470075;57;28
2471076;57;27
2472075;58;27
2473076;58;27
2474075;58;27
2475076;59;26
2476075;59;26
2477077;59;26
2478138;59;25
2479080;59;25
2480080;58;25
2481075;57;25
2482075;56;24
2483076;55;24
2484077;53;24
2485078;52;24
2486078;51;23
2487079;50;23
2488174;49;23
2489078;47;22
2490078;46;22
2491079;45;22
2492079;44;22
2493075;43;21
2494075;43;21
2495075;43;21
2496079;43;20
2497078;43;20
2498077;43;20
2499090;44;20
2500078;44;19
2501078;45;19
2502077;45;19
2503078;45;18
2504077;46;18
2505077;46;18
2506077;47;18
2507077;47;17
2508077;48;17
2509088;48;17
2510077;49;16
2511077;49;16
2512076;50;16
2513077;50;16
2514076;50;15
2515076;50;15
2516075;50;15
2517075;49;14
2518080;48;14
2519093;47;14
2520076;46;13
2521076;45;13
2522075;44;13
2523075;43;13
2524080;42;12
2525080;40;12
2526079;39;12
2527080;38;11
2528079;37;11
2529092;36;11
2530075;35;10
2531075;35;10
2532075;35;10
2533075;34;9
2534079;34;9
2535079;34;9
2536079;34;9
2537079;35;8
2538078;35;8
2539088;35;8
2540077;36;7
2541077;36;7
2542077;36;7
2543078;37;6
2544078;37;6
2545080;38;6
2546075;38;5
2547076;39;5
2548076;39;5
2549091;39;5
2550080;40;4
2551075;40;4
2552076;40;4
2553077;41;3
2554077;41;3
2555078;41;3
2556078;41;2
2557079;40;2
2558079;40;2
2559092;39;1
2560076;38;1
2561076;37;1
2562079;37;0
2563079;36;0
2564078;35;0
2565078;34;0
2566078;33;0
2567078;32;0
2568077;30;0
2569088;29;-1
2570077;28;-1
2571077;27;-1
2572077;26;-2
2573077;25;-2
2574076;24;-2
2575076;23;-3
2576076;22;-3
2577076;22;-3
2578075;21;-4
2579090;21;-4
2580079;21;-4
2581079;21;-5
2582078;21;-5
2583078;22;-5
2584077;22;-5
2585077;23;-6
2586077;23;-6
2587077;24;-6
2588076;24;-7
2589089;25;-7
2590078;25;-7
2591078;26;-8
2592077;26;-8
2593077;27;-8
2594077;27;-9
2595077;28;-9
2596077;28;-9
2597077;29;-9
2598077;29;-10
2599089;28;-10
2600077;27;-10
2601078;26;-11
2602077;25;-11
2603077;24;-11
2604077;23;-12
2605077;22;-12
2606077;21;-12
2607077;20;-13
2608077;18;-13
2609089;17;-13
2610078;16;-13
2611079;15;-14
2612079;14;-14
2613075;13;-14
2614080;12;-15
2615076;10;-15
2616076;9;-15
2617078;8;-16
2618078;8;-16
2619089;8;-16
2620080;8;-16
2621080;8;-17
2622075;9;-17
2623075;9;-17
2624076;9;-18
2625077;10;-18
2626078;11;-18
2627076;11;-18
2628075;12;-19
2629092;12;-19
2630075;13;-19
2631075;14;-20
2632080;14;-20
2633075;15;-20
2634079;15;-21
2635079;16;-21
2636079;16;-21
2637079;17;-21
2638078;16;-22
2639092;16;-22
2640079;15;-22
2641078;14;-22
2642078;13;-23
2643077;12;-23
2644077;11;-23
2645076;10;-24
2646077;9;-24
2647077;7;-24
2648077;6;-24
2649090;5;-25
2650079;4;-25
2651079;3;-25
2652078;1;-25
2653078;0;-26
2654077;0;-26
2655078;-1;-26
2656077;-2;-27
2657078;-2;-27
2658077;-2;-27
2659091;-2;-27
2660075;-1;-28
2661079;-1;-28
2662080;-1;-28
2663079;0;-28
2664079;0;-29
2665078;0;-29
2666079;1;-29
2667078;1;-29
2668079;2;-30
2669092;3;-30
2670076;3;-30
2671076;4;-30
2672076;4;-31
2673076;5;-31
2674077;6;-31
2675077;6;-31
2676079;7;-32
2677079;7;-32
2678079;7;-32
2679124;7;-32
2680077;6;-33
2681077;5;-33
2682078;4;-33
2683078;3;-33
2684079;2;-33
2685079;1;-34
2686075;0;-34
2687075;-1;-34
2688076;-2;-34
2689119;-3;-35
2690077;-4;-35
2691077;-5;-35
2692076;-7;-35
2693080;-8;-36
2694079;-9;-36
2695078;-10;-36
2696079;-10;-36
2697078;-11;-36
2698079;-10;-37
2699118;-10;-37
2700075;-10;-37
2701079;-10;-37
2702080;-9;-37
2703079;-9;-38
2704079;-8;-38
2705078;-8;-38
2706079;-7;-38
2707078;-6;-38
2708078;-6;-39
2709103;-5;-39
2710089;-4;-39
2711078;-3;-39
2712078;-3;-39
2713078;-2;-40
2714077;-2;-40
2715077;-1;-40
2716077;-1;-40
2717077;0;-40
2718076;0;-40
2719076;0;-41
2720241;0;-41
2721080;0;-41
2722079;-1;-41
2723079;-2;-41
2724078;-3;-42
2725079;-4;-42
2726078;-5;-42
2727078;-7;-42
2728077;-8;-42
2729077;-9;-42
2730093;-10;-43
2731093;-12;-43
2732076;-13;-43
2733077;-14;-43
2734076;-15;-43
2735076;-15;-43
2736076;-16;-43
2737076;-16;-44
2738076;-16;-44
2739077;-15;-44
2740114;-15;-44
2741076;-15;-44
2742077;-14;-44
2743077;-14;-44
2744079;-13;-45
2745078;-13;-45
2746075;-12;-45
2747080;-12;-45
2748076;-11;-45
2749076;-10;-45
2750077;-10;-45
2751119;-9;-46
2752077;-9;-46
2753077;-8;-46
2754078;-8;-46
2755078;-7;-46
2756079;-7;-46
2757078;-7;-46
2758078;-6;-46
2759077;-6;-46
2760077;-7;-47
2761076;-7;-47
2762092;-8;-47
2763076;-9;-47
2764075;-10;-47
2765076;-11;-47
2766075;-12;-47
2767076;-13;-47
2768075;-14;-47
2769075;-15;-47
2770080;-16;-48
2771075;-17;-48
2772089;-18;-48
2773077;-19;-48
2774078;-20;-48
2775077;-20;-48
2776077;-21;-48
2777077;-21;-48
2778077;-21;-48
2779076;-21;-48
2780077;-21;-48
2781076;-21;-48
2782089;-20;-48
2783077;-20;-48
2784078;-19;-49
2785077;-18;-49
2786078;-18;-49
2787077;-17;-49
2788077;-16;-49
2789076;-16;-49
2790077;-15;-49
2791076;-15;-49
2792088;-14;-49
2793077;-13;-49
2794077;-13;-49
2795076;-13;-49
2796077;-12;-49
2797076;-12;-49
2798076;-12;-49
2799075;-12;-49
2800076;-12;-49
2801080;-12;-49
2802092;-13;-49
2803076;-14;-49
2804077;-15;-49
2805077;-16;-49
2806078;-17;-49
2807078;-18;-49
2808079;-19;-49
2809079;-20;-49
2810080;-21;-49
2811080;-21;-49
2812075;-22;-49
2813092;-22;-49
2814075;-22;-49
2815077;-21;-49
2816077;-21;-49
2817078;-20;-49
2818078;-20;-49
2819080;-19;-49
2820080;-19;-49
2821075;-18;-49
2822075;-18;-49
2823090;-17;-49
2824078;-16;-49
2825077;-16;-49
2826078;-15;-49
2827078;-15;-49
2828077;-14;-49
2829078;-14;-49
2830077;-13;-49
2831077;-12;-49
2832076;-12;-49
2833089;-12;-49
2834078;-11;-49
2835078;-11;-49
2836077;-11;-49
2837078;-11;-49
2838077;-11;-49
2839077;-12;-49
2840076;-12;-49
2841077;-12;-49
2842076;-13;-49
2843076;-14;-49
2844093;-14;-49
2845076;-15;-49
2846077;-16;-49
2847076;-17;-48
2848076;-18;-48
2849075;-18;-48
2850076;-19;-48
2851080;-19;-48
2852080;-19;-48
2853079;-19;-48
2854089;-19;-48
2855079;-19;-48
2856078;-18;-48
2857079;-18;-48
2858078;-18;-48
2859078;-17;-48
2860077;-17;-48
2861077;-16;-47
2862077;-16;-47
2863077;-15;-47
2864076;-14;-47
2865089;-14;-47
2866080;-13;-47
2867079;-12;-47
2868079;-12;-47
2869079;-11;-47
2870080;-11;-47
2871080;-10;-46
2872075;-10;-46
2873075;-9;-46
2874077;-9;-46
2875090;-9;-46
2876076;-9;-46
2877076;-10;-46
2878077;-10;-46
2879077;-11;-46
2880078;-12;-45
2881078;-13;-45
2882079;-14;-45
2883078;-15;-45
2884079;-16;-45
2885093;-17;-45
2886079;-18;-45
2887079;-19;-44
2888080;-19;-44
2889078;-20;-44
2890077;-21;-44
2891076;-22;-44
2892076;-21;-44
2893075;-21;-44
2894075;-20;-43
2895089;-20;-43
2896079;-19;-43
2897079;-19;-43
2898079;-18;-43
2899078;-17;-43
2900078;-16;-43
2901077;-15;-42
2902077;-15;-42
2903076;-14;-42
2904077;-13;-42
2905076;-12;-42
2906089;-11;-42
2907079;-10;-41
2908078;-10;-41
2909078;-9;-41
2910077;-8;-41
2911077;-8;-41
2912076;-8;-40
2913077;-8;-40
2914076;-9;-40
2915076;-10;-40
2916090;-10;-40
2917080;-11;-40
2918079;-12;-39
2919079;-13;-39
2920078;-14;-39
2921078;-15;-39
2922077;-16;-39
2923078;-17;-38
2924077;-18;-38
2925077;-19;-38
2926088;-20;-38
2927078;-20;-38
2928077;-21;-37
2929077;-21;-37
2930077;-20;-37
2931077;-20;-37
2932076;-19;-37
2933076;-19;-36
2934075;-18;-36
2935076;-17;-36
2936077;-16;-36
2937090;-16;-36
2938080;-15;-35
2939080;-14;-35
2940076;-13;-35
2941076;-12;-35
2942077;-11;-34
2943077;-10;-34
2944078;-9;-34
2945078;-8;-34
2946080;-7;-33
2947095;-6;-33
2948075;-6;-33
2949075;-5;-33
2950077;-4;-33
2951077;-3;-32
2952078;-3;-32
2953078;-3;-32
2954077;-4;-32
2955075;-4;-31
2956075;-5;-31
2957094;-6;-31
2958079;-7;-31
2959078;-8;-30
2960078;-8;-30
2961077;-9;-30
2962078;-10;-30
2963077;-11;-29
2964077;-12;-29
2965076;-13;-29
2966077;-14;-29
2967076;-15;-28
2968120;-14;-28
2969077;-14;-28
2970077;-13;-28
2971078;-12;-27
2972077;-12;-27
2973077;-11;-27
2974077;-10;-27
2975077;-9;-26
2976077;-8;-26
2977077;-8;-26
2978092;-7;-25
2979077;-6;-25
2980076;-5;-25
2981076;-4;-25
2982075;-3;-24
2983075;-3;-24
2984080;-2;-24
2985080;-1;-24
2986080;0;-23
2987080;0;-23
2988079;0;-23
2989089;0;-22
2990079;1;-22
2991078;1;-22
2992078;1;-22
2993077;1;-21
2994078;1;-21
2995077;1;-21
2996078;0;-20
2997077;0;-20
2998077;0;-20
2999091;0;-20
3000075;0;-19
3001075;-1;-19
3002076;-1;-19
3003077;-2;-18
3004078;-2;-18
3005078;-2;-18
3006080;-2;-18
3007079;-2;-17
3008075;-2;-17
3009075;-2;-17
3010091;-1;-16
3011090;-1;-16
3012079;0;-16
3013080;0;-16
3014080;0;-15
3015076;0;-15
3016077;1;-15
3017078;2;-14
3018077;2;-14
3019078;3;-14
3020093;4;-13
3021076;4;-13
3022080;5;-13
3023075;6;-13
3024079;6;-12
3025080;7;-12
3026079;8;-12
3027080;8;-11
3028079;9;-11
3029079;10;-11
3030078;10;-10
3031092;11;-10
3032075;11;-10
3033076;12;-9
3034075;12;-9
3035075;13;-9
3036076;13;-9
3037076;13;-8
3038075;13;-8
3039075;13;-8
3040080;13;-7
3041091;12;-7
3042079;12;-7
3043080;11;-6
3044079;11;-6
3045079;11;-6
3046079;11;-5
3047079;10;-5
3048078;10;-5
3049079;10;-5
3050078;10;-4
3051091;10;-4
3052080;11;-4
3053075;11;-3
3054079;12;-3
3055079;12;-3
3056079;13;-2
3057079;13;-2
3058079;14;-2
3059079;14;-1
3060078;15;-1
3061091;16;-1
3062080;16;0
3063075;17;0
3064079;18;0
3065079;18;0
3066080;19;0
3067075;20;0
3068075;20;0
3069077;21;1
3070077;21;1
3071089;21;1
3072079;21;2
3073080;20;2
3074080;20;2
3075075;19;3
3076075;18;3
3077077;18;3
3078077;17;4
3079078;16;4
3080078;15;4
3081090;15;5
3082075;14;5
3083075;14;5
3084077;14;5
3085075;14;6
3086075;14;6
3087079;15;6
3088079;15;7
3089078;16;7
3090079;16;7
3091089;17;8
3092078;18;8
3093078;18;8
3094078;19;9
3095077;20;9
3096078;21;9
3097077;22;9
3098077;23;10
3099076;24;10
3100077;25;10
3101092;26;11
3102075;27;11
3103075;28;11
3104080;28;12
3105075;29;12
3106080;30;12
3107075;31;13
3108079;31;13
3109079;31;13
3110078;32;13
3111093;32;14
3112077;31;14
3113076;31;14
3114077;31;15
3115076;30;15
3116076;30;15
3117076;29;16
3118076;29;16
3119075;28;16
3120075;27;16
3121089;26;17
3122079;26;17
3123078;25;17
3124078;25;18
3125077;25;18
3126078;26;18
3127077;26;18
3128077;27;19
3129076;27;19
3130076;28;19
3131076;28;20
3132089;29;20
3133080;30;20
3134080;31;21
3135075;31;21
3136076;32;21
3137077;33;21
3138078;34;22
3139079;34;22
3140078;35;22
3141080;36;22
3142088;37;23
3143079;37;23
3144079;38;23
3145075;39;24
3146076;40;24
3147077;40;24
3148077;41;24
3149078;41;25
3150077;42;25
3151077;42;25
3152075;43;25
3153091;43;26
3154076;43;26
3155075;43;26
3156076;43;27
3157080;42;27
3158075;43;27
3159079;43;27
3160080;43;28
3161079;44;28
3162079;44;28
3163090;45;28
3164080;45;29
3165079;45;29
3166080;46;29
3167079;46;29
3168079;46;30
3169078;47;30
3170079;47;30
3171078;47;30
3172078;48;31
3173091;48;31
3174075;49;31
3175080;49;31
3176075;49;32
3177080;50;32
3178080;50;32
3179079;51;32
3180080;51;33
3181079;52;33
3182079;52;33
3183090;52;33
3184079;53;34
3185079;53;34
3186080;54;34
3187079;54;34
3188079;55;34
3189078;55;35
3190078;55;35
3191077;56;35
3192078;56;35
3193089;57;36
3194079;57;36
3195078;57;36
3196079;57;36
3197078;57;36
3198079;56;37
3199079;55;37
3200080;54;37
3201080;53;37
3202076;52;37
3203075;51;38
3204088;51;38
3205079;50;38
3206079;50;38
3207075;49;38
3208075;49;39
3209076;49;39
3210076;49;39
3211078;49;39
3212078;50;39
3213079;50;40
3214078;50;40
3215088;51;40
3216078;51;40
3217077;52;40
3218077;53;40
3219075;53;41
3220076;54;41
3221080;55;41
3222075;56;41
3223080;56;41
3224080;57;42
3225093;58;42
3226090;59;42
3227079;59;42
3228079;60;42
3229078;61;42
3230078;61;43
3231077;62;43
3232078;62;43
3233077;63;43
3234077;63;43
3235076;63;43
3236090;63;43
3237078;63;44
3238078;63;44
3239077;62;44
3240078;62;44
3241077;61;44
3242077;60;44
3243077;59;44
3244077;59;45
3245076;58;45
3246091;57;45
3247079;56;45
3248080;56;45
3249079;56;45
3250079;57;45
3251078;57;46
3252078;57;46
3253077;58;46
3254078;58;46
3255077;59;46
3256091;59;46
3257079;60;46
3258080;61;46
3259079;62;46
3260079;62;47
3261078;63;47
3262079;64;47
3263078;64;47
3264079;65;47
3265080;66;47
3266088;66;47
3267078;67;47
3268079;68;47
3269078;68;47
3270079;69;48
3271079;68;48
3272075;67;48
3273080;67;48
3274076;66;48
3275076;65;48
3276092;64;48
3277076;64;48
3278077;63;48
3279077;62;48
3280078;61;48
3281078;60;48
3282078;59;48
3283076;58;48
3284075;57;49
3285080;56;49
3286092;55;49
3287075;55;49
3288076;56;49
3289075;56;49
3290076;57;49
3291080;57;49
3292075;58;49
3293080;58;49
3294080;59;49
3295079;60;49
3296080;61;49
3297090;62;49
3298079;62;49
3299079;63;49
3300078;64;49
3301078;65;49
3302077;66;49
3303078;67;49
3304077;67;49
3305077;68;49
3306077;68;49
3307088;69;49
