Timestamp;scop_exciting_gy;scop_exciting_signal
59646079;93;99
59647080;93;99
59648077;94;99
59649078;95;99
59650079;96;99
59651139;96;99
59652076;97;99
59653077;98;99
59654079;98;99
59655075;99;99
59656077;99;99
59657077;100;99
59658075;100;99
59659075;101;99
59660077;101;99
59661093;101;99
59662089;101;99
59663079;101;99
59664076;100;99
59665077;100;99
59666079;100;98
59667079;100;98
59668076;99;98
59669077;99;98
59670079;99;98
59671089;99;98
59672080;98;98
59673075;98;98
59674077;98;97
59675077;97;97
59676079;97;97
59677080;97;97
59678077;97;97
59679077;97;96
59680079;97;96
59681163;97;96
59682079;97;96
59683079;97;96
59684076;97;95
59685077;98;95
59686078;98;95
59687080;98;95
59688077;99;94
59689079;99;94
59690076;100;94
59691078;100;94
59692092;100;93
59693078;101;93
59694075;101;93
59695077;101;92
59696079;101;92
59697075;101;92
59698079;102;91
59699075;102;91
59700077;102;91
59701091;102;90
59702091;102;90
59703076;102;90
59704079;102;89
59705075;102;89
59706076;102;89
59707076;101;88
59708078;101;88
59709078;101;87
59710075;100;87
59711075;100;87
59712089;99;86
59713079;99;86
59714076;98;85
59715076;98;85
59716078;97;85
59717079;97;84
59718077;97;84
59719077;96;83
59720079;96;83
59721075;96;82
59722089;95;82
59723080;95;81
59724076;95;81
59725077;95;80
59726079;95;80
59727080;95;79
59728077;95;79
59729078;95;78
59730079;95;78
59731075;95;77
59732077;95;77
59733092;95;76
59734076;95;76
59735078;95;75
59736079;96;75
59737075;96;74
59738077;96;74
59739079;96;73
59740079;96;73
59741076;96;72
59742076;96;71
59743090;96;71
59744075;96;70
59745077;96;70
59746078;95;69
59747080;95;69
59748076;95;68
59749078;94;67
59750079;94;67
59751075;93;66
59752076;93;66
59753093;92;65
59754079;91;64
59755076;90;64
59756077;89;63
59757075;88;62
59758077;87;62
59759079;86;61
59760076;84;60
59761078;83;60
59762080;82;59
59763077;81;58
59764089;80;58
59765075;80;57
59766077;79;56
59767079;78;56
59768076;77;55
59769078;77;54
59770075;76;54
59771076;76;53
59772077;76;52
59773077;75;52
59774089;75;51
59775079;75;50
59776075;75;49
59777076;75;49
59778079;75;48
59779079;75;47
59780076;75;47
59781076;75;46
59782078;75;45
59783079;75;44
59784089;74;44
59785079;74;43
59786076;73;42
59787077;73;41
59788080;72;41
59789075;71;40
59790077;70;39
59791077;69;38
59792079;68;38
59793080;66;37
59794076;65;36
59795076;64;35
59796090;62;35
59797076;61;34
59798077;60;33
59799080;58;32
59800075;57;32
59801077;55;31
59802078;54;30
59803079;53;29
59804080;51;28
59805076;50;28
59806093;49;27
59807078;48;26
59808075;47;25
59809076;46;24
59810078;45;24
59811079;44;23
59812075;43;22
59813076;43;21
59814078;42;20
59815079;42;20
59816091;41;19
59817076;41;18
59818079;41;17
59819076;40;16
59820078;40;16
59821080;40;15
59822077;40;14
59823079;40;13
59824076;39;12
59825077;39;11
59826075;38;11
59827090;38;10
59828076;37;9
59829078;36;8
59830080;35;7
59831077;34;7
59832079;33;6
59833076;32;5
59834077;31;4
59835080;30;3
59836076;29;2
59837091;28;2
59838076;27;1
59839076;26;0
59840078;25;0
59841079;24;-1
59842076;22;-1
59843076;21;-2
59844078;20;-3
59845079;19;-4
59846076;18;-5
59847092;17;-6
59848078;16;-6
59849079;15;-7
59850075;14;-8
59851076;13;-9
59852078;12;-10
59853078;11;-11
59854075;10;-11
59855075;9;-12
59856077;9;-13
59857078;8;-14
59858093;7;-15
59859079;6;-15
59860080;6;-16
59861076;5;-17
59862077;4;-18
59863079;4;-19
59864080;3;-19
59865076;3;-20
59866077;2;-21
59867079;1;-22
59868089;1;-23
59869080;0;-23
59870075;0;-24
59871077;0;-25
59872078;-1;-26
59873079;-2;-27
59874075;-3;-27
59875077;-3;-28
59876077;-4;-29
59877079;-5;-30
59878088;-6;-31
59879079;-7;-31
59880075;-8;-32
59881077;-8;-33
59882078;-9;-34
59883079;-10;-34
59884075;-11;-35
59885078;-12;-36
59886080;-13;-37
59887077;-14;-38
59888089;-15;-38
59889075;-15;-39
59890077;-16;-40
59891075;-17;-41
59892076;-18;-41
59893079;-19;-42
59894075;-20;-43
59895078;-21;-44
59896080;-22;-44
59897077;-22;-45
59898093;-23;-46
59899080;-24;-46
59900076;-24;-47
59901079;-25;-48
59902080;-25;-49
59903076;-26;-49
59904076;-26;-50
59905077;-27;-51
59906078;-27;-51
59907079;-28;-52
59908092;-29;-53
59909078;-29;-54
59910079;-30;-54
59911075;-31;-55
59912076;-31;-56
59913078;-32;-56
59914079;-33;-57
59915075;-34;-58
59916076;-35;-58
59917078;-36;-59
59918079;-37;-60
59919088;-37;-60
59920079;-38;-61
59921080;-38;-62
59922076;-39;-62
59923077;-39;-63
59924079;-39;-64
59925079;-39;-64
59926076;-39;-65
59927077;-39;-65
59928079;-40;-66
59929091;-40;-67
59930077;-40;-67
59931078;-40;-68
59932080;-40;-68
59933075;-40;-69
59934077;-40;-70
59935077;-40;-70
59936079;-40;-71
59937080;-40;-71
59938077;-40;-72
59939089;-40;-72
59940075;-41;-73
59941076;-41;-74
59942077;-41;-74
59943078;-41;-75
59944080;-41;-75
59945076;-41;-76
59946077;-41;-76
59947078;-41;-77
59948075;-42;-77
59949076;-42;-78
59950089;-42;-78
59951076;-42;-79
59952078;-43;-79
59953075;-43;-80
59954076;-44;-80
59955079;-45;-81
59956075;-45;-81
59957078;-46;-82
59958075;-47;-82
59959078;-48;-83
59960093;-49;-83
59961079;-50;-84
59962076;-51;-84
59963079;-51;-84
59964075;-52;-85
59965077;-52;-85
59966079;-53;-86
59967076;-53;-86
59968077;-54;-87
59969078;-54;-87
59970110;-54;-87
59971080;-55;-88
59972075;-55;-88
59973077;-55;-89
59974078;-55;-89
59975080;-55;-89
59976075;-56;-90
59977077;-56;-90
59978078;-56;-90
59979075;-56;-91
59980075;-56;-91
59981109;-57;-91
59982078;-57;-92
59983080;-57;-92
59984076;-58;-92
59985077;-58;-93
59986079;-58;-93
59987079;-59;-93
59988076;-59;-93
59989077;-60;-94
59990079;-60;-94
59991091;-60;-94
59992077;-61;-95
59993078;-61;-95
59994080;-62;-95
59995075;-62;-95
59996077;-62;-96
59997077;-63;-96
59998080;-63;-96
59999075;-64;-96
60000077;-64;-96
60001090;-65;-97
60002076;-65;-97
60003077;-66;-97
60004079;-66;-97
60005079;-67;-97
60006076;-67;-97
60007076;-67;-98
60008079;-68;-98
60009080;-68;-98
60010076;-69;-98
60011142;-69;-98
60012079;-69;-98
60013080;-70;-98
60014076;-70;-99
60015078;-70;-99
60016075;-71;-99
60017077;-71;-99
60018080;-71;-99
60019076;-72;-99
60020079;-72;-99
60021105;-72;-99
60022076;-72;-99
60023077;-73;-99
60024075;-73;-99
60025076;-73;-99
60026079;-73;-99
60027075;-74;-99
60028078;-74;-99
60029080;-74;-99
60030077;-74;-99
60031105;-74;-99
60032075;-74;-99
60033076;-74;-99
60034078;-75;-99
60035078;-75;-99
60036079;-75;-99
60037080;-75;-99
60038077;-75;-99
60039077;-75;-99
60040079;-75;-99
60041141;-75;-99
60042078;-75;-99
60043079;-75;-99
60044075;-75;-99
60045076;-75;-99
60046078;-75;-99
60047079;-76;-99
60048076;-76;-98
60049076;-76;-98
60050078;-76;-98
60051092;-76;-98
60052091;-76;-98
60053076;-76;-98
60054078;-76;-98
60055078;-76;-97
60056075;-76;-97
60057075;-77;-97
60058078;-77;-97
60059079;-77;-97
60060076;-77;-97
60061076;-77;-96
60062094;-77;-96
60063090;-77;-96
60064075;-78;-96
60065077;-78;-95
60066078;-78;-95
60067079;-78;-95
60068075;-78;-95
60069077;-78;-94
60070078;-78;-94
60071080;-78;-94
60072226;-78;-94
60073077;-78;-93
60074078;-78;-93
60075080;-78;-93
60076075;-78;-93
60077077;-78;-92
60078078;-77;-92
60079075;-77;-92
60080076;-77;-91
60081079;-77;-91
60082075;-76;-91
60083089;-76;-90
60084080;-75;-90
60085077;-75;-90
60086079;-74;-89
60087076;-74;-89
60088078;-74;-88
60089075;-74;-88
60090077;-73;-88
60091080;-73;-87
60092076;-73;-87
60093093;-73;-87
60094079;-74;-86
60095076;-74;-86
60096077;-74;-85
60097075;-74;-85
60098077;-74;-84
60099079;-74;-84
60100079;-74;-84
60101080;-74;-83
60102075;-74;-83
60103093;-74;-82
60104077;-73;-82
60105079;-73;-81
60106080;-73;-81
60107076;-72;-80
60108077;-72;-80
60109079;-71;-79
60110080;-70;-79
60111076;-69;-78
60112077;-68;-78
60113093;-67;-77
60114079;-66;-77
60115079;-65;-76
60116076;-64;-76
60117077;-62;-75
60118080;-61;-75
60119075;-60;-74
60120077;-59;-74
60121077;-58;-73
60122079;-57;-72
60123091;-56;-72
60124076;-56;-71
60125078;-56;-71
60126078;-56;-70
60127075;-56;-70
60128076;-56;-69
60129078;-57;-68
60130078;-57;-68
60131075;-58;-67
60132076;-58;-67
60133088;-59;-66
60134078;-59;-65
60135080;-59;-65
60136075;-60;-64
60137077;-60;-63
60138078;-61;-63
60139075;-61;-62
60140075;-61;-61
60141077;-61;-61
60142078;-61;-60
60143092;-61;-60
60144078;-61;-59
60145080;-60;-58
60146077;-59;-58
60147078;-58;-57
60148076;-56;-56
60149078;-55;-56
60150075;-54;-55
60151076;-53;-54
60152079;-51;-53
60153093;-50;-53
60154079;-48;-52
60155075;-47;-51
60156078;-45;-51
60157079;-44;-50
60158077;-42;-49
60159078;-41;-49
60160076;-39;-48
60161077;-38;-47
60162080;-37;-46
60163076;-35;-46
60164090;-34;-45
60165080;-34;-44
60166075;-33;-43
60167076;-33;-43
60168077;-33;-42
60169079;-33;-41
60170080;-33;-40
60171076;-33;-40
60172077;-33;-39
60173079;-34;-38
60174092;-34;-37
60175078;-34;-37
60176080;-35;-36
60177076;-35;-35
60178078;-35;-34
60179080;-36;-34
60180075;-36;-33
60181077;-36;-32
60182077;-37;-31
60183079;-37;-30
60184080;-37;-30
60185089;-36;-29
60186079;-35;-28
60187075;-34;-27
60188077;-33;-27
60189078;-32;-26
60190079;-30;-25
60191075;-29;-24
60192076;-27;-23
60193078;-25;-23
60194079;-24;-22
60195091;-22;-21
60196077;-20;-20
60197078;-19;-19
60198080;-17;-19
60199075;-15;-18
60200077;-13;-17
60201077;-12;-16
60202079;-10;-15
60203075;-9;-14
60204077;-7;-14
60205093;-6;-13
60206079;-6;-12
60207080;-5;-11
60208077;-5;-10
60209077;-4;-10
60210079;-4;-9
60211075;-4;-8
60212077;-4;-7
60213079;-4;-6
60214076;-4;-5
60215077;-4;-5
60216090;-4;-4
60217077;-5;-3
60218079;-5;-2
60219076;-5;-1
60220077;-5;-1
60221075;-5;0
60222076;-5;0
60223079;-5;1
60224075;-5;2
60225078;-5;3
60226089;-5;3
60227076;-5;4
60228078;-4;5
60229075;-4;6
60230075;-3;7
60231076;-2;8
60232076;-1;8
60233078;0;9
60234078;0;10
60235075;1;11
60236093;3;12
60237079;4;12
60238075;5;13
60239077;7;14
60240077;8;15
60241079;10;16
60242080;12;17
60243076;13;17
60244077;15;18
60245079;16;19
60246079;17;20
60247089;19;21
60248075;20;21
60249077;21;22
60250079;22;23
60251079;23;24
60252076;24;25
60253076;25;25
60254078;26;26
60255079;26;27
60256076;27;28
60257076;27;29
60258093;27;29
60259079;27;30
60260080;27;31
60261076;28;32
60262077;28;32
60263079;28;33
60264079;28;34
60265076;28;35
60266076;28;36
60267078;28;36
60268090;28;37
60269076;29;38
60270077;29;39
60271079;29;39
60272079;30;40
60273076;30;41
60274076;31;42
60275078;32;42
60276079;32;43
60277076;33;44
60278078;34;45
60279090;35;45
60280077;36;46
60281079;37;47
60282076;39;47
60283077;40;48
60284080;41;49
60285076;43;50
60286079;44;50
60287075;45;51
60288078;47;52
60289092;48;52
60290079;49;53
60291075;50;54
60292078;51;55
60293079;52;55
60294077;53;56
60295078;54;57
60296079;54;57
60297079;55;58
60298076;55;59
60299091;56;59
60300077;56;60
60301078;56;61
60302080;56;61
60303075;56;62
60304077;56;62
60305077;56;63
60306079;56;64
60307075;55;64
60308077;55;65
60309090;55;66
60310076;55;66
60311077;55;67
60312079;55;67
60313079;55;68
60314076;56;69
60315076;56;69
60316078;56;70
60317079;57;70
60318076;58;71
60319077;59;72
60320088;60;72
60321079;62;73
60322080;63;73
60323076;65;74
60324077;67;74
60325079;68;75
60326080;70;75
60327076;72;76
60328077;73;76
60329079;75;77
60330088;77;78
60331080;78;78
60332075;80;79
60333077;81;79
60334078;82;80
60335079;83;80
60336075;83;81
60337077;83;81
60338078;83;81
60339075;83;82
60340093;83;82
60341078;82;83
60342080;82;83
60343077;81;84
60344079;81;84
60345076;80;85
60346077;80;85
60347075;79;85
60348077;78;86
60349075;78;86
60350092;77;87
60351078;77;87
60352075;76;88
60353077;76;88
60354079;77;88
60355076;77;89
60356078;78;89
60357075;79;89
60358077;81;90
60359079;82;90
60360091;83;90
60361076;84;91
60362077;86;91
60363077;87;91
60364078;88;92
60365075;90;92
60366075;91;92
60367077;92;93
60368078;94;93
60369075;95;93
60370075;96;94
60371110;98;94
60372080;99;94
60373075;100;94
60374077;101;95
60375077;102;95
60376079;103;95
60377080;103;95
60378077;103;96
60379078;103;96
60380080;102;96
60381198;102;96
60382076;101;96
60383076;101;97
60384078;100;97
60385079;99;97
60386076;98;97
60387076;98;97
60388079;97;98
60389080;96;98
60390076;95;98
60391197;94;98
60392075;94;98
60393076;93;98
60394078;93;98
60395078;92;99
60396075;92;99
60397075;93;99
60398078;93;99
60399078;94;99
60400080;95;99
60401075;96;99
60402110;97;99
60403079;98;99
60404080;99;99
60405076;100;99
60406077;101;99
60407079;102;99
60408075;104;99
60409078;105;99
60410079;106;99
60411077;107;99
60412087;108;99
60413093;110;99
60414078;111;99
60415075;111;99
60416077;111;99
60417079;110;99
60418076;110;99
60419079;110;99
60420075;109;99
60421078;108;99
60422096;108;99
60423092;107;99
60424077;106;99
60425080;105;99
60426076;104;99
60427077;104;99
60428077;103;99
60429078;102;99
60430079;101;98
60431075;100;98
60432076;100;98
60433090;99;98
60434080;98;98
60435076;98;98
60436077;97;98
60437079;97;97
60438075;97;97
60439077;97;97
60440078;97;97
60441080;97;97
60442075;98;96
60443088;98;96
60444079;99;96
60445075;100;96
60446076;100;96
60447078;101;95
60448080;102;95
60449076;103;95
60450077;104;95
60451079;104;94
60452079;105;94
60453092;105;94
60454088;106;94
60455078;106;93
60456080;106;93
60457076;106;93
60458078;105;92
60459079;105;92
60460075;105;92
60461076;104;91
60462078;104;91
60463079;103;91
60464092;103;90
60465077;102;90
60466079;101;90
60467080;100;89
60468077;99;89
60469078;99;89
60470080;98;88
60471075;97;88
60472077;96;88
60473078;95;87
60474093;95;87
60475078;94;86
60476076;93;86
60477078;93;86
60478075;92;85
60479077;92;85
60480079;91;84
60481075;91;84
60482078;91;83
60483080;90;83
60484093;90;82
60485080;90;82
60486076;90;82
60487079;90;81
60488076;90;81
60489079;90;80
60490080;90;80
60491077;90;79
60492078;90;79
60493079;89;78
60494089;89;78
60495079;89;77
60496075;89;77
60497076;89;76
60498078;89;75
60499079;88;75
60500075;88;74
60501076;88;74
60502078;87;73
60503079;87;73
60504089;86;72
60505079;86;72
60506076;85;71
60507077;84;70
60508079;84;70
60509080;83;69
60510076;82;69
60511077;81;68
60512079;81;68
60513080;80;67
60514088;79;66
60515078;79;66
60516080;78;65
60517075;77;64
60518077;77;64
60519078;76;63
60520080;75;63
60521075;75;62
60522077;74;61
60523077;74;61
60524093;74;60
60525077;73;59
60526079;73;59
60527075;72;58
60528077;72;57
60529078;72;57
60530080;71;56
60531075;71;55
60532077;70;55
60533077;70;54
60534091;69;53
60535076;69;53
60536078;68;52
60537079;67;51
60538076;67;50
60539078;66;50
60540075;65;49
60541076;64;48
60542079;64;48
60543075;63;47
60544078;62;46
60545092;61;45
60546077;60;45
60547075;60;44
60548077;59;43
60549079;58;42
60550075;57;42
60551078;56;41
60552080;55;40
60553077;54;39
60554079;53;39
60555090;52;38
60556076;52;37
60557078;51;36
60558079;50;36
60559080;50;35
60560080;50;34
60561076;50;33
60562077;50;33
60563079;51;32
60564079;51;31
60565088;51;30
60566078;51;29
60567080;52;29
60568075;52;28
60569077;52;27
60570078;52;26
60571080;52;25
60572075;53;25
60573077;53;24
60574077;53;23
60575090;53;22
60576075;53;21
60577076;53;21
60578079;53;20
60579080;53;19
60580076;52;18
60581077;50;17
60582079;49;17
60583080;47;16
60584076;46;15
60585090;44;14
60586076;42;13
60587077;40;13
60588080;38;12
60589075;37;11
60590077;35;10
60591077;33;9
60592079;31;8
60593080;29;8
60594076;28;7
60595077;27;6
60596089;26;5
60597080;26;4
60598076;25;4
60599077;25;3
60600078;25;2
60601080;24;1
60602075;24;0
60603077;24;0
60604078;24;0
60605075;24;-1
60606088;24;-2
60607080;24;-3
60608077;24;-4
60609079;25;-5
60610075;25;-5
60611078;25;-6
60612080;25;-7
60613077;25;-8
60614078;25;-9
60615076;25;-9
60616088;25;-10
60617075;25;-11
60618077;25;-12
60619080;25;-13
60620076;25;-14
60621079;24;-14
60622080;23;-15
60623076;22;-16
60624077;20;-17
60625078;18;-18
60626093;17;-18
60627078;15;-19
60628080;13;-20
60629076;11;-21
60630077;9;-22
60631079;7;-22
60632079;5;-23
60633076;3;-24
60634076;1;-25
60635078;0;-26
60636079;-1;-26
60637092;-2;-27
60638078;-3;-28
60639079;-4;-29
60640075;-4;-30
60641076;-5;-30
60642078;-5;-31
60643079;-5;-32
60644076;-5;-33
60645076;-5;-33
60646078;-5;-34
60647092;-5;-35
60648078;-5;-36
60649079;-5;-37
60650075;-5;-37
60651076;-5;-38
60652078;-5;-39
60653079;-5;-40
60654075;-5;-40
60655076;-5;-41
60656078;-5;-42
60657090;-5;-43
60658077;-6;-43
60659079;-6;-44
60660079;-7;-45
60661076;-8;-46
60662077;-8;-46
60663078;-10;-47
60664079;-11;-48
60665075;-12;-48
60666076;-14;-49
60667078;-15;-50
60668079;-16;-51
60669091;-18;-51
60670077;-19;-52
60671079;-21;-53
60672076;-23;-53
60673077;-24;-54
60674080;-26;-55
60675076;-27;-55
60676078;-29;-56
60677080;-30;-57
60678078;-31;-57
60679096;-32;-58
60680077;-33;-59
60681078;-34;-59
60682076;-35;-60
60683077;-35;-61
60684080;-35;-61
60685076;-35;-62
60686079;-35;-63
60687075;-35;-63
60688078;-35;-64
60689078;-35;-65
60690092;-35;-65
60691077;-35;-66
60692078;-35;-66
60693080;-35;-67
60694075;-35;-68
60695077;-35;-68
60696077;-35;-69
60697079;-35;-69
60698075;-35;-70
60699077;-35;-71
60700092;-36;-71
60701078;-37;-72
60702080;-37;-72
60703076;-38;-73
60704077;-39;-73
60705078;-40;-74
60706079;-41;-75
60707076;-43;-75
60708077;-44;-76
60709079;-45;-76
60710168;-46;-77
60711078;-48;-77
60712079;-49;-78
60713076;-50;-78
60714077;-51;-79
60715078;-52;-79
60716079;-54;-80
60717075;-55;-80
60718076;-56;-81
60719078;-57;-81
60720167;-57;-82
60721077;-58;-82
60722078;-59;-83
60723080;-59;-83
60724075;-59;-83
60725077;-59;-84
60726078;-60;-84
60727079;-60;-85
60728075;-59;-85
60729077;-59;-86
60730088;-59;-86
60731091;-59;-86
60732076;-59;-87
60733078;-59;-87
60734078;-58;-88
60735075;-58;-88
60736077;-58;-88
60737079;-58;-89
60738076;-58;-89
60739079;-59;-90
60740089;-59;-90
60741091;-59;-90
60742076;-60;-91
60743079;-60;-91
60744075;-61;-91
60745078;-61;-92
60746079;-62;-92
60747076;-63;-92
60748078;-64;-93
60749076;-65;-93
60750077;-65;-93
60751090;-66;-93
60752075;-67;-94
60753078;-68;-94
60754079;-69;-94
60755080;-70;-94
60756079;-71;-95
60757075;-72;-95
60758077;-72;-95
60759079;-73;-95
60760079;-74;-96
60761076;-75;-96
60762088;-75;-96
60763079;-75;-96
60764075;-76;-97
60765076;-76;-97
60766077;-76;-97
60767079;-75;-97
60768075;-75;-97
60769076;-75;-97
60770078;-74;-98
60771079;-74;-98
60772092;-73;-98
60773077;-72;-98
60774079;-72;-98
60775080;-72;-98
60776076;-71;-98
60777077;-71;-99
60778079;-71;-99
60779075;-71;-99
60780076;-71;-99
60781077;-72;-99
60782090;-72;-99
60783075;-73;-99
60784077;-73;-99
60785077;-74;-99
60786079;-75;-99
60787080;-76;-99
60788077;-76;-99
60789077;-77;-99
60790079;-78;-99
60791080;-79;-99
60792094;-80;-99
60793089;-81;-99
60794079;-82;-99
60795076;-83;-99
60796077;-83;-99
60797079;-84;-99
60798075;-83;-99
60799077;-83;-99
60800078;-82;-99
60801080;-82;-99
60802076;-81;-99
60803089;-80;-99
60804075;-79;-99
60805078;-79;-99
60806079;-78;-99
60807077;-77;-99
60808079;-76;-99
60809076;-75;-99
60810078;-74;-99
60811075;-73;-98
60812077;-72;-98
60813088;-71;-98
60814079;-70;-98
60815076;-69;-98
60816078;-69;-98
60817075;-68;-98
60818077;-68;-97
60819080;-69;-97
60820080;-69;-97
60821076;-70;-97
60822075;-71;-97
60823092;-72;-97
60824077;-72;-96
60825079;-73;-96
60826079;-74;-96
60827076;-75;-96
60828077;-76;-96
60829079;-77;-95
60830080;-78;-95
60831076;-79;-95
60832077;-80;-95
60833092;-80;-94
60834077;-81;-94
60835079;-80;-94
60836079;-80;-93
60837076;-80;-93
60838077;-79;-93
60839078;-79;-93
60840079;-78;-92
60841076;-77;-92
60842076;-76;-92
60843093;-75;-91
60844078;-74;-91
60845080;-73;-91
60846075;-72;-90
60847077;-71;-90
60848078;-70;-90
60849080;-69;-89
60850075;-68;-89
60851077;-67;-89
60852078;-66;-88
60853089;-65;-88
60854079;-64;-87
60855075;-63;-87
60856076;-62;-87
60857078;-62;-86
60858080;-61;-86
60859076;-61;-85
60860077;-62;-85
60861079;-62;-85
60862080;-63;-84
60863090;-63;-84
60864080;-64;-83
60865076;-65;-83
60866077;-65;-82
60867080;-66;-82
60868076;-67;-81
60869079;-68;-81
60870075;-68;-80
60871078;-69;-80
60872080;-69;-79
60873089;-70;-79
60874080;-70;-78
60875077;-69;-78
60876078;-69;-77
60877076;-68;-77
60878078;-67;-76
60879076;-67;-76
60880077;-66;-75
60881080;-65;-75
60882076;-63;-74
60883089;-62;-74
60884076;-61;-73
60885076;-60;-73
60886078;-58;-72
60887078;-57;-71
60888079;-56;-71
60889075;-54;-70
60890077;-53;-70
60891077;-52;-69
60892079;-50;-68
60893093;-49;-68
60894079;-48;-67
60895080;-47;-67
60896076;-46;-66
60897077;-46;-65
60898079;-45;-65
60899075;-45;-64
60900077;-45;-64
60901078;-45;-63
60902079;-45;-62
60903092;-46;-62
60904078;-46;-61
60905079;-46;-60
60906076;-47;-60
60907076;-47;-59
60908078;-47;-58
60909079;-48;-58
